names	delta	sd_delta	Pval	Padj
ENSG00000166483	-2.218181181996234	-23.002854911819462	1.0	1.0
ENSG00000133789	0.11478900995412594	1.5534015839085589	0.06016361237429643	0.20373086055085593
ENSG00000133812	-0.9124566195919968	-12.687839194906008	1.0	1.0
ENSG00000148926	1.0042860952667325	13.72476868543813	3.607952922241407e-43	2.4042774093232545e-42
ENSG00000133805	-0.9908289500077115	-13.072046518248897	1.0	1.0
ENSG00000255823	1.0221785329570063	9.849540827968653	3.442891570471766e-23	1.8035025596079969e-22
ENSG00000133800	-1.5265384174362526	-19.66738719894169	1.0	1.0
ENSG00000072952	-0.7427403895801523	-11.906694113398016	1.0	1.0
ENSG00000198730	0.3703924238510847	4.8087664437654105	7.593225632451419e-7	3.0689789927026424e-6
ENSG00000236287	-0.6807405618155177	-9.847404736109088	1.0	1.0
ENSG00000110328	-2.888501414410021	-24.861046104936882	1.0	1.0
ENSG00000050165	-0.5645190772794392	-9.530633500504434	1.0	1.0
ENSG00000133816	0.42568782300989977	8.888632676822757	3.0932741077369847e-19	1.5404262684415964e-18
ENSG00000133808	-1.8907016814269868	-28.112892359345047	1.0	1.0
ENSG00000197702	0.8790713334296316	14.495360325076078	6.481019874642592e-48	4.548343071445171e-47
ENSG00000187079	-1.4114246009015747	-18.725857090833856	1.0	1.0
ENSG00000133794	-3.033098538076908	-25.42305728038639	1.0	1.0
ENSG00000148925	0.8787028216397625	14.807545282749954	6.546763080671426e-50	4.708206065583291e-49
ENSG00000197601	-0.2953222131037473	-3.6274285437576	0.9998568710194017	1.0
ENSG00000133818	-3.552813016442569	-28.43912495485644	1.0	1.0
ENSG00000152270	-0.7435007064756467	-9.820611480771047	1.0	1.0
ENSG00000186104	-1.054366502619217	-13.634763779949212	1.0	1.0
ENSG00000175868	-1.5438522647697985	-25.818263096449527	1.0	1.0
ENSG00000110680	1.6371464279778702	34.210385058690115	8.472499388271797e-257	2.900903915129155e-255
ENSG00000188487	-2.270016618420087	-32.292695502969885	1.0	1.0
ENSG00000110693	2.018029163401353	34.70975538894391	2.807002909647326e-264	1.008636487215677e-262
ENSG00000166689	0.2225364821517336	3.608099832792034	0.00015422390399609073	0.0005858434365843282
ENSG00000011405	-1.0707111101776905	-10.66270724838577	1.0	1.0
ENSG00000070081	1.2195775150994916	17.530473184172006	4.19343099904749e-69	3.6729543349968924e-68
ENSG00000188211	1.8894763294104486	31.126705994229493	5.241866336860793e-213	1.3529070756227767e-211
ENSG00000187486	0.10384227176666898	1.6188968985925323	0.052734724149040985	0.1792910096528244
ENSG00000006071	0.96185699573204	17.654105820977957	4.731017128287388e-70	4.1798186948353124e-69
ENSG00000006611	-2.4421354549159107	-37.8785964658523	1.0	1.0
ENSG00000188162	-1.4698244704529393	-25.030131310568994	1.0	1.0
ENSG00000129159	0.7816292735165283	17.72575957852077	1.3265280069403755e-70	1.1760648040607393e-69
ENSG00000129167	1.4195931191417943	29.422802315758673	1.403065240828973e-190	3.035695837019112e-189
ENSG00000166788	-0.8121310011147632	-8.179405409696606	0.9999999999999999	1.0
ENSG00000189332	-2.767426529511295	-31.9170328656721	1.0	1.0
ENSG00000173432	-1.5199222237866457	-28.35881403382649	1.0	1.0
ENSG00000110756	-0.4791359529174405	-8.190407029434589	0.9999999999999999	1.0
ENSG00000166796	-1.6890926198751757	-34.43901360615977	1.0	1.0
ENSG00000166800	-1.1954335128097275	-18.94455149341829	1.0	1.0
ENSG00000151117	0.0422000405208389	0.7916507802542704	0.2142821644866147	0.701782715189818
ENSG00000179057	0.0731091886952116	1.6332395900782222	0.051209308241019214	0.17433794961597734
ENSG00000110786	1.7373179925066111	26.002297229727436	2.332291412154205e-149	3.7586483946428066e-148
ENSG00000177054	-1.5274809852952607	-18.12216141961081	1.0	1.0
ENSG00000129173	0.2595959959109996	4.7134232870507144	1.217947272995385e-6	4.879947131241163e-6
ENSG00000166833	-0.9583730801562134	-13.639501037805282	1.0	1.0
ENSG00000185238	-0.19614951239914455	-2.744185424995274	0.996966936863629	1.0
ENSG00000165973	-4.408050668462429	-36.94043085867543	1.0	1.0
ENSG00000171714	-0.19293014089741503	-3.3013910385247156	0.9995189665253091	1.0
ENSG00000091664	-3.215912430282732	-29.864673190062323	1.0	1.0
ENSG00000183161	0.029653449164038396	0.4458502709914504	0.3278527029345384	1.0
ENSG00000229387	0.4805657172138492	9.871080935924088	2.7781293065605276e-23	1.4577294591544896e-22
ENSG00000148935	-1.2959967999882915	-19.698248664224064	1.0	1.0
ENSG00000198168	-0.13143823624244097	-2.4141389197457017	0.9921137762684661	1.0
ENSG00000187398	0.8638728392744423	15.811584735660237	1.2943610755049844e-56	9.963934728849498e-56
ENSG00000134343	-1.7468305382258738	-30.5480345645388	1.0	1.0
ENSG00000148942	-1.0207593750785522	-16.396853091537274	1.0	1.0
ENSG00000176971	-0.844445539421585	-16.939404017630764	1.0	1.0
ENSG00000109881	-0.43787726314685566	-5.702392306330884	0.9999999940931226	1.0
ENSG00000205213	-1.6770042586190421	-18.79083016122542	1.0	1.0
ENSG00000176697	-2.1216821445598755	-22.57452193106787	1.0	1.0
ENSG00000121621	-1.2833209185601293	-15.04402446949226	1.0	1.0
ENSG00000169519	-0.7693492527396838	-11.884350043056394	1.0	1.0
ENSG00000182255	-1.288543286423889	-19.076631093408025	1.0	1.0
ENSG00000066382	-1.2724880361427402	-16.28238044541833	1.0	1.0
ENSG00000170959	0.44292959624772804	7.909056718849632	1.2967322064080269e-15	6.136095768712529e-15
ENSG00000170946	-0.902388337805482	-13.983060163651421	1.0	1.0
ENSG00000148950	-0.8266694951439407	-10.347332836969624	1.0	1.0
ENSG00000007372	0.4258315255567293	8.914492392584162	2.4502798490342725e-19	1.2220154872402903e-18
ENSG00000049449	1.8781377439934692	30.337559905089254	1.8331020144167595e-202	4.3553304636925295e-201
ENSG00000184937	-0.7194051480546135	-12.84360749703828	1.0	1.0
ENSG00000186714	-0.8790468548221859	-17.330684945914182	1.0	1.0
ENSG00000135378	-0.8510477025662931	-12.472200423298215	1.0	1.0
ENSG00000060749	-1.1564943875676816	-12.700966535903348	1.0	1.0
ENSG00000121690	-1.2561292310629517	-20.8640503474503	1.0	1.0
ENSG00000176148	1.3678737399740712	19.728404947127483	6.149502573807154e-87	6.148897902954272e-86
ENSG00000176102	-0.904279598935298	-10.405418902289702	1.0	1.0
ENSG00000110422	-0.4343259045873024	-6.647199800149089	0.999999999985064	1.0
ENSG00000110427	-1.5963031430227814	-18.820152813726686	1.0	1.0
ENSG00000085063	0.8716318101396824	11.905805986855833	5.519574614588279e-33	3.2594979242594774e-32
ENSG00000135363	1.051628412335184	17.832981033322316	1.959769830770824e-71	1.7481490709744305e-70
ENSG00000166016	-0.548673174177774	-10.513623059147214	1.0	1.0
ENSG00000121691	-1.0564912434460358	-17.47050273614412	1.0	1.0
ENSG00000026508	-1.391193925591299	-18.80606836373251	1.0	1.0
ENSG00000110436	-0.6189374170510323	-10.640291213679737	1.0	1.0
ENSG00000149090	-2.1309597869673356	-22.56184922372703	1.0	1.0
ENSG00000179431	-0.39122087719321313	-6.944394977673811	0.9999999999980995	1.0
ENSG00000179241	1.440481677755307	23.55087367068242	6.148725080754684e-123	8.184081851596122e-122
ENSG00000135362	1.4200269255205824	20.85042694649518	7.55343172150348e-97	8.206287091449666e-96
ENSG00000166349	-3.571471830410232	-31.264186299083413	1.0	1.0
ENSG00000166352	-0.3664996026969518	-8.637956510332735	1.0	1.0
ENSG00000148948	-0.13476048173655822	-2.267198174735953	0.988310938854602	1.0
ENSG00000187479	-0.5918769278859058	-11.868761042887016	1.0	1.0
ENSG00000110455	-0.08412637743772754	-1.461644757712494	0.928080708689849	1.0
ENSG00000052850	-1.2518921990824028	-21.525396342052957	1.0	1.0
ENSG00000157570	0.0743769532308461	2.050516435776466	0.020157030796565202	0.07029384299392029
ENSG00000175274	-3.3972994667953746	-28.719808065354524	1.0	1.0
ENSG00000019485	0.7007402320457263	13.882229169882537	4.058970326581013e-44	2.738929611878057e-43
ENSG00000019505	-2.6571602314954688	-34.828299687460145	1.0	1.0
ENSG00000175264	0.48818469440511414	10.58772171070849	1.698802275982671e-26	9.287699109928914e-26
ENSG00000181830	-1.4102458956862844	-18.949521732611228	1.0	1.0
ENSG00000121653	0.280308142004534	6.309553936173798	1.3992041596789056e-10	6.083158229916542e-10
ENSG00000234776	-0.18918631099496458	-3.8426907392478165	0.9999391536139535	1.0
ENSG00000165905	-1.2274241859005188	-17.616207996577806	1.0	1.0
ENSG00000135365	-2.1220273496853936	-29.205003109643282	1.0	1.0
ENSG00000157613	-0.9578500457301945	-12.663307986117337	1.0	1.0
ENSG00000149091	-4.120957821327145	-32.37405337539674	1.0	1.0
ENSG00000110492	2.255280538091609	10.238336353742017	6.675617090468914e-25	3.58039821692924e-24
ENSG00000180720	-0.2933642754405119	-5.628396116670971	0.9999999909053502	1.0
ENSG00000180423	0.29255504551852024	5.086645308123313	1.8222625509576012e-7	7.444993122011992e-7
ENSG00000175220	1.1796733129922587	18.91178378241761	4.560918710925912e-80	4.2984228333091385e-79
ENSG00000180210	-2.1747604132921654	-28.07964592795136	1.0	1.0
ENSG00000175216	-0.4503742693003411	-4.8972102253036915	0.9999995139658627	1.0
ENSG00000134569	-2.8118493982900397	-26.26662620587465	1.0	1.0
ENSG00000149179	0.40841815703759426	6.151146707316115	3.8462360150614697e-10	1.659413408449728e-9
ENSG00000165912	-2.489136380537619	-24.63299003193917	1.0	1.0
ENSG00000134575	1.2379860607774982	21.45502097315714	2.0496294879039905e-102	2.3366235720286635e-101
ENSG00000025434	1.9586574808907942	28.470302214287695	1.366240054722386e-178	2.745710497326471e-177
ENSG00000110514	-1.3764423193328388	-18.656890742403107	1.0	1.0
ENSG00000134571	0.5136488486140167	10.940276998677163	3.6986775206033815e-28	2.072278330965057e-27
ENSG00000066336	-0.825240973474063	-13.930141057274117	1.0	1.0
ENSG00000165915	0.8648950284291068	15.458023722508399	3.3305502216718695e-54	2.5106275169889726e-53
ENSG00000165917	-2.3283296537921956	-30.858664910078893	1.0	1.0
ENSG00000231880	-1.8559370163458944	-22.155827391999853	1.0	1.0
ENSG00000172247	-2.128900921851903	-29.66916437931195	1.0	1.0
ENSG00000165923	1.921794521603277	26.864232640972688	2.876047407935645e-159	4.957038320558911e-158
ENSG00000109920	-0.5522877810907393	-11.035876192296968	1.0	1.0
ENSG00000030066	-0.21711878966902382	-2.205569807701704	0.9862929324925123	1.0
ENSG00000149177	0.8714203134982111	13.012488489971608	5.1951273782948243e-39	3.305960595111394e-38
ENSG00000086205	-1.2846034723624329	-23.317697728904964	1.0	1.0
ENSG00000183908	1.0999703224196629	17.26564671440879	4.267118620422053e-67	3.6525529672619406e-66
ENSG00000134817	0.7515921626787697	15.627178455566517	2.3769614539462094e-55	1.8119431053357575e-54
ENSG00000149115	-0.6768203848830416	-11.168582423271982	1.0	1.0
ENSG00000109991	0.8930716203485913	18.746212758808152	1.03939098092301e-78	9.652572497722456e-78
ENSG00000254979	-1.2791665822107001	-17.427202991925405	1.0	1.0
ENSG00000134802	-1.8009914077081928	-23.784104357149427	1.0	1.0
ENSG00000186907	-0.668403539771266	-10.46743168131587	1.0	1.0
ENSG00000149150	0.46338257899977275	7.437494614636751	5.130638272115258e-14	2.3682914475324586e-13
ENSG00000134809	-3.5725978026357996	-18.65570067447871	1.0	1.0
ENSG00000214872	-1.006439703647027	-20.39900061351469	1.0	1.0
ENSG00000156587	-2.696513265347525	-23.981229917216822	1.0	1.0
ENSG00000149131	-1.493956463620768	-16.460513775898846	1.0	1.0
ENSG00000166793	1.3769352187262536	21.675233296779748	1.7572574598851373e-104	2.0445710651684167e-103
ENSG00000233436	0.13490072387486865	2.9965453597317833	0.001365288055825463	0.004985139762904536
ENSG00000110031	0.7693118604706645	12.09229761808955	5.799834714458898e-34	3.463213106948475e-33
ENSG00000242689	-1.0428938217387962	-19.79447768779073	1.0	1.0
ENSG00000156689	0.807055395536437	17.457870865013383	1.4995649378381943e-68	1.300006466570895e-67
ENSG00000166840	0.26100083783340117	4.832594675327817	6.738249358453201e-7	2.7288433980928154e-6
ENSG00000189057	-1.371178374333261	-20.385543941753404	1.0	1.0
ENSG00000166801	-1.370185349830138	-21.94776369223697	1.0	1.0
ENSG00000110042	-0.8689685009741948	-11.912808377244192	1.0	1.0
ENSG00000166900	-2.1043316061310926	-26.187119177198284	1.0	1.0
ENSG00000110077	-0.9497621395577531	-17.661458863697444	1.0	1.0
ENSG00000071203	-1.30048521363637	-22.334481581986605	1.0	1.0
ENSG00000166961	-1.814250559124868	-25.736330119677536	1.0	1.0
ENSG00000183134	0.05833658447057211	1.0917124080766953	0.13747976479393464	0.45717191896321824
ENSG00000110108	1.3113545533124649	22.845948544918677	8.017039012658461e-116	1.017793629459724e-114
ENSG00000006118	1.0687901573947092	15.94462238592873	1.5525568511570612e-57	1.2051870701844395e-56
ENSG00000110446	-1.8871599593394137	-19.950802843664096	1.0	1.0
ENSG00000013725	0.26203668796090857	5.38667810618016	3.5885902534960774e-8	1.4925306457178571e-7
ENSG00000167987	0.9056961405805748	13.90038175112873	3.15022135978521e-44	2.1271315410130013e-43
ENSG00000229859	-1.5817950955633833	-27.457848589524232	1.0	1.0
ENSG00000229183	-1.8391633493300767	-22.63686532317478	1.0	1.0
ENSG00000167992	-0.6890649751058996	-10.659830985649423	1.0	1.0
ENSG00000149476	2.942272099387796	45.60294031064335	0.0	0.0
ENSG00000162144	0.805254135553062	13.730775259007135	3.32094923969445e-43	2.2159273502921825e-42
ENSG00000149483	-0.10610996769608445	-1.5076727526389233	0.9341808487784977	1.0
ENSG00000187049	-0.38546927383749935	-4.912064996164646	0.999999549389171	1.0
ENSG00000256591	-1.2141419004989347	-19.88756375306569	1.0	1.0
ENSG00000162148	-2.1296694788192174	-30.61424462832296	1.0	1.0
ENSG00000204950	-2.370315079325291	-33.7737131038518	1.0	1.0
ENSG00000011347	-2.2620542840535545	-23.013907997303853	1.0	1.0
ENSG00000134780	-0.38827863882322194	-5.826051333384799	0.9999999971622917	1.0
ENSG00000124920	-0.9583631997654389	-13.632823369504058	1.0	1.0
ENSG00000134824	1.713307209282334	14.05710371784059	3.484003708216077e-45	2.376179323195794e-44
ENSG00000149485	0.5307490239152988	3.1163571747528764	0.000915501759381765	0.003365776352549953
ENSG00000221968	-0.8960105899737387	-13.563817879379224	1.0	1.0
ENSG00000167994	-0.25965412928957193	-3.859932056502604	0.9999432907219609	1.0
ENSG00000167995	-0.9082178650166919	-16.977386425918013	1.0	1.0
ENSG00000167996	-5.858412342094415	-27.45421433695743	1.0	1.0
ENSG00000269089	-3.2152591603884577	-27.878728554571925	1.0	1.0
ENSG00000149503	-0.9438364382149214	-12.800519878750091	1.0	1.0
ENSG00000162174	4.2779870316227395	45.78672663402857	0.0	0.0
ENSG00000124942	-0.536322826569253	-9.449113098392475	1.0	1.0
ENSG00000254772	-2.127567653336862	-27.53088583080027	1.0	1.0
ENSG00000255508	-1.9826421829520813	-30.864076849480778	1.0	1.0
ENSG00000149499	-1.1171266728155318	-16.994604607564	1.0	1.0
ENSG00000149489	0.7807253986501165	11.960636508645619	2.8561187913434058e-33	1.6915475823629058e-32
ENSG00000149541	2.3975005380117427	34.392394855191014	1.6380549120720816e-259	5.7439242761589645e-258
ENSG00000185085	0.7212354300795344	12.959336652927885	1.040193797088038e-38	6.606952356394915e-38
ENSG00000162194	0.47872397688172397	5.096457879154123	1.7303375888494634e-7	7.072268063106991e-7
ENSG00000214756	0.17519426519344486	3.432692078956177	0.00029881019957463264	0.0011208413572388193
ENSG00000162191	0.7863227651317397	6.108569633804889	5.026399914441026e-10	2.1612456968266717e-9
ENSG00000168000	0.4465184450334386	6.776287620337953	6.165154709742674e-12	2.7317410999291178e-11
ENSG00000162188	-0.5184281551094237	-10.633283729048284	1.0	1.0
ENSG00000185670	-1.756114052538596	-21.180971945721833	1.0	1.0
ENSG00000162227	0.15148877647979936	2.920375631497418	0.0017480485448934568	0.0063644488553603875
ENSG00000168003	1.1171333058811614	5.473113452823124	2.2109840491505822e-8	9.244858879857019e-8
ENSG00000168004	1.4545615505638922	26.325163770916404	4.940634824590244e-153	8.169319598578568e-152
ENSG00000133317	3.1552222919612705	44.19187229468172	0.0	0.0
ENSG00000133321	2.522031015975258	44.050050167006965	0.0	0.0
ENSG00000176485	4.010695661414254	44.35985189144878	0.0	0.0
ENSG00000184743	0.556217105199872	10.163166484232208	1.4475891461567189e-24	7.735435642284642e-24
ENSG00000133318	-0.6847523722697697	-6.968076881891087	0.9999999999983935	1.0
ENSG00000168005	1.1270104549365856	17.057739517377616	1.5308788423822253e-65	1.2833888662971846e-64
ENSG00000072518	-0.04148785267211416	-0.7408364098591617	0.7706036820790922	1.0
ENSG00000167771	-0.8334240854199544	-18.75387770931026	1.0	1.0
ENSG00000110583	2.7515267781640187	35.284559909639775	5.065540108949995e-273	1.9438293346382077e-271
ENSG00000133315	-1.439917086254563	-18.168186014888043	1.0	1.0
ENSG00000126500	-3.167381734182267	-34.204666767317235	1.0	1.0
ENSG00000149781	2.7105582031882496	35.45870148056401	1.0650739656357787e-275	4.149707722816182e-274
ENSG00000173511	-0.8097969576219427	-11.230459079179441	1.0	1.0
ENSG00000173486	0.568940317579732	4.812788621527901	7.441934607748615e-7	3.011421927027285e-6
ENSG00000173457	-0.12807472172247553	-1.7859514868074309	0.9629464432767861	1.0
ENSG00000149782	-1.190262941677257	-16.451877395811135	1.0	1.0
ENSG00000173264	0.34539571053173995	5.44987543631493	2.520255551556752e-8	1.0525042588821606e-7
ENSG00000182450	-1.0685169492657607	-17.358345643281467	1.0	1.0
ENSG00000219435	2.290767029072348	28.726031021579114	9.025982381602593e-182	1.8357042967703354e-180
ENSG00000173153	-1.4460959906966977	-16.83383495743766	1.0	1.0
ENSG00000168071	1.0703118108328702	17.507680954076136	6.259565293946291e-69	5.4685154187405356e-68
ENSG00000162302	-0.952652058548199	-20.130623633748705	1.0	1.0
ENSG00000168065	-1.3881681422350378	-22.15782517381421	1.0	1.0
ENSG00000110076	-0.7008255387048723	-11.457913088628299	1.0	1.0
ENSG00000068831	-2.0370588143646158	-34.26076485908259	1.0	1.0
ENSG00000068976	-3.1078787300730495	-25.034457369609694	1.0	1.0
ENSG00000168067	-0.46272821423506666	-7.353655310064735	0.9999999999999035	1.0
ENSG00000171219	-1.6216874288706835	-16.853009420458342	1.0	1.0
ENSG00000110047	1.257124861555478	19.515099582674925	4.085488250058495e-85	4.014041547328004e-84
ENSG00000110046	-0.3853775184146109	-6.566262163838338	0.9999999999742031	1.0
ENSG00000149735	-0.6752353373681442	-10.064805429837406	1.0	1.0
ENSG00000168070	-0.6998525249569512	-12.586681059990351	1.0	1.0
ENSG00000168062	2.9851924279976605	32.000575077263804	5.3525694897120605e-225	1.4953373390352183e-223
ENSG00000213465	0.4238364117740588	3.349622927993121	0.000404608195956301	0.0015087864850310323
ENSG00000110025	-1.579081729368509	-25.172915299185767	1.0	1.0
ENSG00000168061	-0.5754595598763145	-8.483126226632619	1.0	1.0
ENSG00000168060	-1.4985185290707816	-24.59467548208919	1.0	1.0
ENSG00000146670	1.1319497047084854	11.733598427135435	4.286737982242995e-32	2.5096049822354067e-31
ENSG00000162300	1.5905348006261717	27.190177429438883	4.243351655880792e-163	7.583592792381683e-162
ENSG00000187066	-0.32879643291518623	-7.311694390432471	0.9999999999998681	1.0
ENSG00000149809	0.9294527324481279	20.395801916810996	9.110143620947928e-93	9.600108858178184e-92
ENSG00000174276	-0.7071325948396943	-12.942506900342442	1.0	1.0
ENSG00000149806	-0.7790447760839995	-9.441424808926648	1.0	1.0
ENSG00000204710	-0.3479645807730882	-8.176248475676223	0.9999999999999999	1.0
ENSG00000254614	0.3156250352013407	5.641907334448781	8.408830575329077e-9	3.543696565293054e-8
ENSG00000014138	1.587919374740106	27.371996409668906	2.955468956492029e-165	5.4054251472243596e-164
ENSG00000149798	-1.5487263439457768	-23.411728703534646	1.0	1.0
ENSG00000133884	0.38304753835641525	4.913764866919428	4.467194621346876e-7	1.8178032054612396e-6
ENSG00000173825	2.385085971910405	44.097095968893626	0.0	0.0
ENSG00000162241	-2.0391429096963654	-30.964779697313784	1.0	1.0
ENSG00000126391	-1.6453395811791123	-18.800899167892346	1.0	1.0
ENSG00000173727	-2.9911305795369585	-35.92979371483919	1.0	1.0
ENSG00000168056	0.685631808137705	11.2021888306605	1.9889098936161784e-29	1.1286397716619933e-28
ENSG00000176973	0.15152417774418214	2.3102447871429157	0.01043730288572266	0.03684030997740844
ENSG00000173442	-1.7311726319079244	-27.43888848108898	1.0	1.0
ENSG00000173338	-2.297695330914881	-27.62990533624621	1.0	1.0
ENSG00000173327	2.495003349038877	35.27513344305467	7.06598076682993e-273	2.701276632251638e-271
ENSG00000197136	-0.3961149961096136	-7.4284481525944726	0.999999999999945	1.0
ENSG00000213445	-1.6828064850969426	-18.360041409390305	1.0	1.0
ENSG00000254470	-1.0456431501427026	-14.361320734095393	1.0	1.0
ENSG00000172818	-2.889066468085169	-24.29437214186022	1.0	1.0
ENSG00000172757	0.6121126993985191	3.2577946576585384	0.0005614081107435941	0.002082041968691323
ENSG00000172803	1.062511772236196	16.97578259517352	6.204450707202889e-65	5.1546617027407003e-64
ENSG00000172638	-0.06293590623399023	-1.121753347899606	0.86901633653404	1.0
ENSG00000175602	2.134817895950712	31.001080434843345	2.6063796490781703e-211	6.593103147133311e-210
ENSG00000175592	-2.8401119858242314	-32.04378141705998	1.0	1.0
ENSG00000175573	0.487423158822742	7.600188442141347	1.4784992192113545e-14	6.874649547398382e-14
ENSG00000175315	1.4806853053985467	22.104213339591677	1.4395395107247779e-108	1.7201735939553778e-107
ENSG00000175229	-0.8001217570383712	-11.122904966022277	1.0	1.0
ENSG00000175115	1.0948036077552612	17.884997817810994	7.717961429411834e-72	6.908798395747266e-71
ENSG00000174996	1.1205673166535401	17.725589143982013	1.3305543099274792e-70	1.178606862164855e-69
ENSG00000174871	0.5144734820647058	8.182700573449148	1.3877611293429484e-16	6.666104357245367e-16
ENSG00000179292	-2.1199905105928125	-25.96966336037115	1.0	1.0
ENSG00000174807	0.13090981384047237	2.091285278115547	0.01825124935954408	0.06380094697050662
ENSG00000174791	-0.6186548816743864	-9.99649853820259	1.0	1.0
ENSG00000174684	2.8388329264606487	32.72317735179304	3.656019554722254e-235	1.087077861168731e-233
ENSG00000255468	-4.9321416532717395	-48.441886232179094	1.0	1.0
ENSG00000174669	0.197944134158203	3.6185131988459767	0.00014815019529722454	0.0005629818146403125
ENSG00000174576	0.010423137608767622	0.22853873369892125	0.40961372380215955	1.0
ENSG00000174516	-0.3497464870577523	-5.145559719898485	0.9999998666378351	1.0
ENSG00000254986	-0.4980485147709518	-7.444881587585608	0.9999999999999515	1.0
ENSG00000174483	2.083796859176914	34.77272761817699	3.142942259640693e-265	1.1373871828571603e-263
ENSG00000174165	-0.9259439496100363	-13.386245885135615	1.0	1.0
ENSG00000174080	5.945870862579378	76.21118221579364	0.0	0.0
ENSG00000182791	0.19865377480219124	3.3490965218738458	0.0004053777295316116	0.0015111019544013777
ENSG00000173992	-0.46638200990054507	-6.829986225690202	0.9999999999957538	1.0
ENSG00000173914	1.407771440572999	22.462491391757865	4.83080473254346e-112	5.8831680629023286e-111
ENSG00000173898	1.3828434977351443	20.97318273061397	5.764384870181415e-98	6.323412054463302e-97
ENSG00000173715	1.1413411879775632	20.14119019277185	1.6075826663281454e-90	1.6562824857032332e-89
ENSG00000173653	-0.2534577621545039	-4.2326379002401895	0.9999884516896783	1.0
ENSG00000173599	0.3331992060164941	6.057662736063341	6.905679478744526e-10	2.965534401155113e-9
ENSG00000173621	0.13634994059504332	2.2634418415449695	0.011804232962097714	0.041521011757721084
ENSG00000173237	-0.454284235697917	-7.854273867706405	0.999999999999998	1.0
ENSG00000173227	0.8253153959610489	12.920200796826297	1.731183603862698e-38	1.092762636106752e-37
ENSG00000173156	0.5420758045972095	9.3488085216584	4.432029843210845e-21	2.26024631271871e-20
ENSG00000179038	-1.3536350790522622	-23.832612623066677	1.0	1.0
ENSG00000173020	0.009313984153566787	0.1537234815652235	0.4389138846184714	1.0
ENSG00000172932	-0.9556895349494834	-14.383438533898925	1.0	1.0
ENSG00000172830	-0.6650546271092737	-9.32982240141496	1.0	1.0
ENSG00000175482	-0.30277156649229775	-4.9133440215142485	0.9999995523201578	1.0
ENSG00000175505	-1.4194792677950443	-24.747571125369763	1.0	1.0
ENSG00000172613	1.9420310460829389	27.51855892271911	5.264849491394179e-167	9.7342280869068e-166
ENSG00000175463	-1.1665919150610116	-21.80297990532042	1.0	1.0
ENSG00000172508	-0.48278011745158694	-10.464247511824254	1.0	1.0
ENSG00000175634	0.3602934930212903	6.509093793785256	3.780275356292881e-11	1.6548265216591608e-10
ENSG00000213402	-0.14929528314561788	-2.530947452493282	0.9943122555413993	1.0
ENSG00000172725	-2.238911263798	-43.48361579566196	1.0	1.0
ENSG00000110697	-0.12068714485188632	-1.8593226925107798	0.9685092938317534	1.0
ENSG00000167797	0.45584481545116223	6.3980694627050285	7.867685300599501e-11	3.430810112426944e-10
ENSG00000084207	-1.1102230246251565e-16	-1.3597399555105182e-16	0.5	1.0
ENSG00000184224	-0.6067025951806928	-11.399134260040825	1.0	1.0
ENSG00000167799	-0.9097361626098118	-12.662209150092806	1.0	1.0
ENSG00000167800	-1.1758348388138788	-18.66902907635692	1.0	1.0
ENSG00000132744	-1.135915663197415	-17.18631400125835	1.0	1.0
ENSG00000132746	-1.7286508344332416	-27.007097224696157	1.0	1.0
ENSG00000110057	0.12615780527054365	1.9656578432854752	0.024669073783968834	0.0855592808012207
ENSG00000006534	-3.88388503044406	-40.82483290708596	1.0	1.0
ENSG00000110719	-1.3497355577272652	-18.804142937326223	1.0	1.0
ENSG00000110721	-2.160169899445989	-24.982103865654693	1.0	1.0
ENSG00000162337	1.0495262103781733	16.499986297540087	1.834879317487739e-61	1.487949583694802e-60
ENSG00000069482	-3.2904263613035685	-24.040164024103934	1.0	1.0
ENSG00000132749	-2.0343699962373725	-21.67042917197286	1.0	1.0
ENSG00000110090	-1.0574766942028804	-15.237320829051551	1.0	1.0
ENSG00000132740	1.8512704593588583	25.162541101009513	5.151600916074095e-140	7.772496990438795e-139
ENSG00000172935	-0.40311062405722026	-6.439557658893027	0.9999999999400889	1.0
ENSG00000162341	0.06269265370056508	0.9692933986369704	0.16619941101294614	0.5492628568705392
ENSG00000172927	-3.1863756012732085	-38.21137720051153	1.0	1.0
ENSG00000110092	-5.0696971532384625	-39.793819624988885	1.0	1.0
ENSG00000149716	-0.939597982045823	-14.553081640346614	1.0	1.0
ENSG00000162344	-4.0458918115686915	-42.97805732229161	1.0	1.0
ENSG00000268351	-2.1805342046099048	-27.067914789930743	1.0	1.0
ENSG00000075388	-1.3690591774183343	-24.84300516633186	1.0	1.0
ENSG00000186895	-1.7539916818956058	-24.292435751708492	1.0	1.0
ENSG00000131620	-1.8570422247477065	-19.70706801764186	1.0	1.0
ENSG00000162105	-2.9123436428530214	-29.3119850079943	1.0	1.0
ENSG00000172893	2.4124087506943095	22.957742678716716	6.1656849700205365e-117	7.906538519563535e-116
ENSG00000172890	-0.9045896207378854	-13.953035867961537	1.0	1.0
ENSG00000158483	2.0416474075963134	31.893083648548345	1.6649165611125511e-223	4.600689269009112e-222
ENSG00000254469	1.290859690996461	22.783234456145777	3.3619419729995965e-115	4.236380163994163e-114
ENSG00000137496	-0.6740883844358447	-9.77117563081474	1.0	1.0
ENSG00000137497	-0.3341974813198774	-4.517686759847567	0.9999968740560724	1.0
ENSG00000184154	1.0603017731079472	17.385299941935518	5.33140140853948e-68	4.6062039866982134e-67
