names	delta	sd_delta	Pval	Padj
ENSG00000235169	0.5173178973116821	10.741940247573858	3.23353830321234e-27	1.792903544458358e-26
ENSG00000169598	0.8128382067085942	15.703913766775447	7.109616332668616e-56	5.419616828103985e-55
ENSG00000196581	-0.7172767514873062	-10.258725501458724	1.0	1.0
ENSG00000131697	-0.5289725353405544	-7.457811460506224	0.999999999999956	1.0
ENSG00000069424	-1.9027961823844728	-19.00868795863116	1.0	1.0
ENSG00000116254	1.2641693736309618	21.031305494167757	1.6959362195055215e-98	1.8604072725082684e-97
ENSG00000116251	-0.6937508488613234	-3.0734878016654075	0.9989421383140762	1.0
ENSG00000158286	-2.1658391077640275	-32.20095126717718	1.0	1.0
ENSG00000173673	-1.3398522643776805	-25.12462677413156	1.0	1.0
ENSG00000158292	-0.6161153207296256	-9.689862504891535	1.0	1.0
ENSG00000097021	-0.2209650059091611	-2.406697272353099	0.9919512463019866	1.0
ENSG00000069812	-1.006447537338233	-20.224826853193033	1.0	1.0
ENSG00000187017	-1.1681540090668876	-15.62735983294113	1.0	1.0
ENSG00000215788	-0.6044729260728517	-8.549102869809307	1.0	1.0
ENSG00000171680	-1.1889818651659827	-13.914263272983268	1.0	1.0
ENSG00000162408	1.7675738219877133	22.694858622439863	2.517805065218642e-114	3.1454004555538534e-113
ENSG00000204859	0.9656511208256554	16.93237913053067	1.298344767632415e-64	1.0804310918211153e-63
ENSG00000162413	-0.4960608089092521	-7.491527517935447	0.9999999999999659	1.0
ENSG00000116273	-1.810651849372473	-19.645275729535747	1.0	1.0
ENSG00000049246	-0.3073435957040861	-5.4395159713903425	0.99999997328724	1.0
ENSG00000049247	-3.0082642215215847	-26.89940454664235	1.0	1.0
ENSG00000116285	-2.7991221043647734	-24.66226452733289	1.0	1.0
ENSG00000162426	-1.0545734166173746	-14.463169966207932	1.0	1.0
ENSG00000142599	-5.174824255470967	-38.96920835942169	1.0	1.0
ENSG00000180758	-0.5419489117530267	-9.07932221790458	1.0	1.0
ENSG00000049239	0.20197074460749853	4.17404965062872	1.4961624923055865e-5	5.856226475848926e-5
ENSG00000171621	-1.2065041537998662	-17.355243028638444	1.0	1.0
ENSG00000171612	1.8357908583153641	25.26293406197641	4.082631790479381e-141	6.187225436271956e-140
ENSG00000188807	0.5170559214784114	8.664558982026382	2.266320849109567e-18	1.1122691464572967e-17
ENSG00000171608	-1.158447271953315	-15.467663599064666	1.0	1.0
ENSG00000171603	-0.9608777862543088	-13.42845888618519	1.0	1.0
ENSG00000162441	1.3149415893588372	21.70288346632705	9.634629067827942e-105	1.1261441723073832e-103
ENSG00000173614	2.106589180816218	36.27333397626119	2.130481309108818e-288	9.064796833609861e-287
ENSG00000162444	-0.19566175294910546	-3.002356294368822	0.9986605078757776	1.0
ENSG00000054523	-0.7545364708751067	-9.595501147569692	1.0	1.0
ENSG00000142657	1.5312087143473119	8.178148949677011	1.441186688074368e-16	6.896671732248588e-16
ENSG00000175279	1.143578629905239	16.61457571548395	2.7330095241007555e-62	2.232287056271533e-61
ENSG00000130940	-1.5837185059809866	-18.110127494958462	1.0	1.0
ENSG00000175262	-1.865213040904769	-23.796691863609084	1.0	1.0
ENSG00000009724	0.4398904500411282	10.725334149466015	3.870339262012386e-27	2.141320998661804e-26
ENSG00000198793	-1.4520311054867954	-15.810589756456556	1.0	1.0
ENSG00000204624	0.08396310751488212	1.2737422634405846	0.10137738648927716	0.33944900994713845
ENSG00000116661	-1.2332505489417196	-15.405777280734254	1.0	1.0
ENSG00000132879	-1.0157783148383506	-16.793978802390193	1.0	1.0
ENSG00000162490	-1.9972090218513276	-21.693827381489378	1.0	1.0
ENSG00000177674	-1.9803885594764747	-15.537764282084268	1.0	1.0
ENSG00000215910	-0.8793988460735325	-16.47374726067587	1.0	1.0
ENSG00000177000	2.030485416604708	30.907834929626727	4.686786635132223e-210	1.1826286176838604e-208
ENSG00000011021	3.2875835243532947	42.07449481036252	0.0	0.0
ENSG00000120937	-1.3776150789009807	-21.918022241652572	1.0	1.0
ENSG00000116688	1.4929836034810917	20.356311468210862	2.0409019834738e-92	2.13958064638609e-91
ENSG00000120949	-3.784312236374786	-35.98636754631442	1.0	1.0
ENSG00000028137	-0.6702912511955628	-11.020418526215687	1.0	1.0
ENSG00000048707	-1.0951785820199673	-14.869566943064203	1.0	1.0
ENSG00000162496	0.18526692299853045	3.795396786282168	7.370375588461383e-5	0.0002837915538018319
ENSG00000188984	-2.5554489941802436	-28.377866937023985	1.0	1.0
ENSG00000179172	-0.8200084676636958	-19.82531165376276	1.0	1.0
ENSG00000162494	-1.4808399149078628	-25.565494941215906	1.0	1.0
ENSG00000162493	-3.2678506810382846	-19.749701518379375	1.0	1.0
ENSG00000116731	0.12440427221465433	2.022657492783003	0.021554236124634973	0.07490944195195251
ENSG00000189337	-0.9341534539648373	-14.487365540271318	1.0	1.0
ENSG00000171729	-1.6537703201044527	-17.2576912652354	1.0	1.0
ENSG00000204464	-0.1891037496602386	-4.311510339709698	0.9999918928404601	1.0
ENSG00000142621	-0.5796568411330106	-9.502139245246036	1.0	1.0
ENSG00000142634	0.105110889161288	1.5956101563597107	0.055287929278833914	0.1880344323867766
ENSG00000116138	-0.23157973903383727	-4.037243619941986	0.9999729585509741	1.0
ENSG00000116771	-0.07613153996480702	-1.1516887254082437	0.8752754965353229	1.0
ENSG00000197312	-0.43300874719598187	-5.785538954316755	0.9999999963859896	1.0
ENSG00000116786	-0.17851760366330907	-2.8659061100262013	0.9979209122477044	1.0
ENSG00000162461	-1.5548286836396754	-29.35407411271978	1.0	1.0
ENSG00000162460	0.349494223627893	6.934317049110077	2.0409413879820157e-12	9.082859069754537e-12
ENSG00000162458	-1.9570626169973155	-18.326665168717177	1.0	1.0
ENSG00000183888	-0.7090994312844204	-13.873644004772666	1.0	1.0
ENSG00000173641	-1.0912959598256087	-18.035325035008846	1.0	1.0
ENSG00000186510	-2.6398827561078475	-36.0482568884708	1.0	1.0
ENSG00000184908	-1.5686028074822909	-22.828252545355706	1.0	1.0
ENSG00000185519	-1.005163480993426	-18.786510115881786	1.0	1.0
ENSG00000142627	-2.155469458777172	-25.010225229763044	1.0	1.0
ENSG00000142632	-3.647859069712121	-28.501863249161097	1.0	1.0
ENSG00000204377	1.9583841535409254	34.259183798622445	1.591677064970851e-257	5.48669968599613e-256
ENSG00000132881	0.47378631718322745	9.033421169603324	8.319342121396213e-20	4.153136476803048e-19
ENSG00000187144	0.1411545779463255	2.260600586344158	0.011892000707699456	0.04190220207782251
ENSG00000157191	0.8508359309531478	11.482504254589802	8.076649093883387e-31	4.6507046792582195e-30
ENSG00000219481	-1.0184358705390628	-16.959283646403815	1.0	1.0
ENSG00000058453	0.9968189425597881	16.672873162242116	1.0321447561427144e-62	8.4644193751736e-62
ENSG00000117122	-1.3261570004038936	-5.761280332790377	0.9999999958260871	1.0
ENSG00000159363	-0.610601583425743	-10.030736177317666	1.0	1.0
ENSG00000117115	-1.7155971264222962	-17.6525252597846	1.0	1.0
ENSG00000142623	-2.2036163264148616	-36.27424202837611	1.0	1.0
ENSG00000142619	0.5933620854562727	11.21183807908138	1.783539072431801e-29	1.0132295434390496e-28
ENSG00000159339	0.7849178146364585	16.69435961223621	7.202826677526713e-63	5.921224291331377e-62
ENSG00000179051	-0.9812484455926272	-6.809140618216067	0.9999999999950908	1.0
ENSG00000117148	0.6696039354731707	12.830650834536547	5.521628762457407e-38	3.4832160598901595e-37
ENSG00000117154	-1.401409437172337	-16.51278358359224	1.0	1.0
ENSG00000179023	-4.42809010610205	-33.12199613572889	1.0	1.0
ENSG00000009709	-1.2030115621348643	-23.92223759794042	1.0	1.0
ENSG00000159423	2.939165975015152	41.97891994353681	0.0	0.0
ENSG00000169991	-0.556329197047115	-9.184133864517738	1.0	1.0
ENSG00000127481	-1.8589381739423831	-18.191903830677255	1.0	1.0
ENSG00000162482	-0.023181690854542053	-0.5001625074202185	0.6915196721774316	1.0
ENSG00000270136	0.9125497213737482	14.746095476827039	1.6299342550037416e-49	1.1721924638707956e-48
ENSG00000158747	-1.0607293564775113	-18.311201723815017	1.0	1.0
ENSG00000158748	-1.6199880477832904	-25.194335975830423	1.0	1.0
ENSG00000162542	-2.1191300509168336	-19.724543636004075	1.0	1.0
ENSG00000169914	-0.048549434243636024	-0.7820066812889187	0.7828946764674813	1.0
ENSG00000188257	-0.4967362396768286	-7.890583627271492	0.9999999999999984	1.0
ENSG00000162543	0.6186521927675311	9.341283096637651	4.75868296665002e-21	2.420762735761083e-20
ENSG00000158816	-3.0271735207302912	-36.29086581533616	1.0	1.0
ENSG00000162545	-0.0449614670294446	-0.6577171920766492	0.7446400634652989	1.0
ENSG00000183114	-0.5850610363770647	-9.601340776498132	1.0	1.0
ENSG00000158825	-3.072029436426874	-26.991000317270206	1.0	1.0
ENSG00000117245	2.952167429331831	32.764442845772216	9.454706721648206e-236	2.836133116591168e-234
ENSG00000189410	-0.20808142837777466	-3.254758836123754	0.9994325565420673	1.0
ENSG00000117298	0.33294404473634776	5.341141618358344	4.6181531968287125e-8	1.9121335447292824e-7
ENSG00000142794	-0.0781656799229847	-1.3945598946783417	0.9184257019322553	1.0
ENSG00000162551	-1.5914125278893108	-18.511971141333074	1.0	1.0
ENSG00000076864	-0.31011002510747776	-4.637790555700312	0.9999982392331724	1.0
ENSG00000090686	-1.4507810208911058	-15.616144598979268	1.0	1.0
ENSG00000187942	0.04022326571422596	0.8212634001539448	0.2057481251753662	0.6740504783854055
ENSG00000142798	-0.9795265679490432	-14.047239539522057	1.0	1.0
ENSG00000162552	-0.30977376346473745	-6.2595964920410445	0.9999999998070126	1.0
ENSG00000184677	-1.0837962728642372	-14.749043395681158	1.0	1.0
ENSG00000070886	-1.8100135818192604	-18.858064032614976	1.0	1.0
ENSG00000133216	-1.4126913594874286	-25.62276413879505	1.0	1.0
ENSG00000004487	-2.571942151211337	-18.14130795421215	1.0	1.0
ENSG00000169641	-1.1522212582741262	-12.252265490233748	1.0	1.0
ENSG00000179546	-3.276086163317462	-37.59908713501955	1.0	1.0
ENSG00000125945	0.608826998103541	10.003159721892482	7.380526446637314e-24	3.902889934261822e-23
ENSG00000249087	-0.03862972815269856	-0.7446392576083292	0.7717550855935069	1.0
ENSG00000204219	-0.8556632585369254	-16.10633795741852	1.0	1.0
ENSG00000088280	-0.7614756893660026	-13.30329540585815	1.0	1.0
ENSG00000007968	-0.3629567534482284	-6.598092689383823	0.999999999979176	1.0
ENSG00000117318	-2.4071055423326095	-10.774398860240439	1.0	1.0
ENSG00000011009	0.0843024934614506	0.6649778994652811	0.25303231440016805	0.8236509619511232
ENSG00000117308	-3.822465647590889	-24.201406841963685	1.0	1.0
ENSG00000117305	-0.6947588545159203	-11.658563122625756	1.0	1.0
ENSG00000179163	1.5228831544311006	21.89564316827527	1.4292126274417183e-106	1.6899608381924226e-105
ENSG00000188822	-1.8249473423140892	-20.462611131368597	1.0	1.0
ENSG00000142661	-1.1981940602200802	-23.031623902836362	1.0	1.0
ENSG00000142677	-2.062101859857929	-31.319615485856996	1.0	1.0
ENSG00000185436	-0.593339336883922	-8.79769841938531	1.0	1.0
ENSG00000158055	-0.9675563591300346	-19.694216937993886	1.0	1.0
ENSG00000001460	-2.319618479168199	-24.4321563294481	1.0	1.0
ENSG00000001461	-1.7233179525754923	-20.332657023701955	1.0	1.0
ENSG00000117602	-1.4542629267291785	-18.16723121636462	1.0	1.0
ENSG00000184454	-0.9226635723068356	-19.501434029305905	1.0	1.0
ENSG00000169504	-1.154649420095189	-8.074031091658744	0.9999999999999997	1.0
ENSG00000020633	-2.47455416140015	-34.73781607115002	1.0	1.0
ENSG00000117616	-1.7029700433761779	-21.218814361637815	1.0	1.0
ENSG00000187010	-1.4875988264844329	-24.835079370749245	1.0	1.0
ENSG00000188672	-1.3692857484847665	-21.451997654767858	1.0	1.0
ENSG00000157978	1.4175852483546239	21.88083432932908	1.977704553248288e-106	2.330391379140422e-105
ENSG00000117643	-0.8756166541809672	-11.097160449149818	1.0	1.0
ENSG00000162430	0.19493563550138213	3.401131168782204	0.000335538095035386	0.0012609338094659423
ENSG00000223474	-1.1003045175141652	-20.677633907725834	1.0	1.0
ENSG00000127423	0.17471180838054814	3.0682326343870296	0.0010766445889595633	0.003955346396361922
ENSG00000182749	0.5394177538664836	10.429412422536153	9.100515167193018e-26	4.940904363864699e-25
ENSG00000117632	-3.252609569705338	-8.544407791294057	1.0	1.0
ENSG00000158006	1.6349527943333315	24.833423107159007	1.9530202826995382e-136	2.882476524640291e-135
ENSG00000158008	-0.22680950639330222	-5.030743204211969	0.9999997557089068	1.0
ENSG00000158014	2.284576968919246	39.364450306618174	0.0	0.0
ENSG00000158022	-0.2941517097403055	-5.976292436191734	0.9999999988586347	1.0
ENSG00000175087	0.41921373140441737	7.427198293465546	5.54610066686374e-14	2.555428077994444e-13
ENSG00000197245	-1.0076458572165947	-16.47756033304976	1.0	1.0
ENSG00000142675	-0.7276002546408149	-12.05817397641622	1.0	1.0
ENSG00000188782	-1.2178993615157343	-15.312224207725762	1.0	1.0
ENSG00000130695	-0.13926580346004885	-2.187604754467426	0.9856507973887736	1.0
ENSG00000142669	-1.296465508572536	-6.960591120366658	0.9999999999983058	1.0
ENSG00000158062	3.4845844475454353	45.42757784892112	0.0	0.0
ENSG00000169442	1.0766319840395153	15.905574542793115	2.8984522968215443e-57	2.2413963046675502e-56
ENSG00000176092	0.41601536072772677	7.555665609175563	2.083616051064959e-14	9.652980238396159e-14
ENSG00000131914	-1.2929050226803551	-5.090838157991242	0.9999998217578978	1.0
ENSG00000117682	2.8009441510555666	35.7795263685431	1.1496740436991793e-280	4.602769822983053e-279
ENSG00000198830	-0.6131879706581388	-2.820352400265669	0.9976014531821888	1.0
ENSG00000117676	-0.7540045450112577	-11.329212429540894	1.0	1.0
ENSG00000117713	-0.9880178970942809	-10.169324982915935	1.0	1.0
ENSG00000060642	-0.042434304765084904	-0.652134821180917	0.7428428987478475	1.0
ENSG00000204160	-1.497258746968336	-17.680303194154057	1.0	1.0
ENSG00000175793	-1.3258075188671454	-16.316678234979296	1.0	1.0
ENSG00000198746	0.9618554197292872	17.999135038580658	9.894264360433052e-73	8.849144615764617e-72
ENSG00000175707	-2.3414749509899595	-26.84776744390236	1.0	1.0
ENSG00000253368	-2.0901116559285238	-22.704013126290157	1.0	1.0
ENSG00000158246	-3.583771920821397	-30.167486489090134	1.0	1.0
ENSG00000090020	0.5644382602954344	9.241604859156027	1.2141368448449047e-20	6.148684051408286e-20
ENSG00000142765	-0.02389471110674526	-0.4273502081065671	0.6654378659127522	1.0
ENSG00000142733	0.4095416966092757	6.225554615724929	2.399277261696156e-10	1.034262419422985e-9
ENSG00000174950	-0.3170019921330484	-5.4148976493875445	0.9999999693381131	1.0
ENSG00000181773	1.1832188115212987	17.270275542388124	3.938272169533213e-67	3.371068155890845e-66
ENSG00000158195	0.3091416095036592	4.505977891436464	3.303398326043022e-6	1.3106616300246388e-5
ENSG00000126705	-1.5659007941423022	-19.717617279933126	1.0	1.0
ENSG00000000938	-2.358921700497631	-31.440712717156863	1.0	1.0
ENSG00000126709	-0.288341585504269	-4.602169098645286	0.999997909432414	1.0
ENSG00000009780	-0.5024225733319305	-7.37518362025582	0.999999999999918	1.0
ENSG00000117758	-1.690735334174316	-18.54882154057355	1.0	1.0
ENSG00000130775	-0.14540601563467653	-2.5595769956420815	0.9947600181028922	1.0
ENSG00000130768	-3.122628816468402	-21.068105690133365	1.0	1.0
ENSG00000158156	0.5587424779251577	8.632663948684115	2.9969670153553696e-18	1.4659046454617006e-17
ENSG00000158161	0.34823830613206574	6.198303645600175	2.853747533628697e-10	1.2275701636831733e-9
ENSG00000169403	-0.09608128647564543	-1.6000556156960046	0.9452068769653972	1.0
ENSG00000269804	0.4424707274568655	9.202255336927948	1.752571255955332e-20	8.8666154735372e-20
ENSG00000130766	-2.843205472876173	-29.672699730445746	1.0	1.0
ENSG00000130772	0.9984562245806818	15.973826183660377	9.724052758467287e-58	7.548388740523195e-57
ENSG00000180198	-0.9236013140726164	-6.4705503841976295	0.9999999999511767	1.0
ENSG00000188060	-1.073075592035183	-14.294015488211954	1.0	1.0
ENSG00000162419	-0.574360431006264	-7.768547438464988	0.999999999999996	1.0
ENSG00000116329	-0.11870155644431182	-2.756447411895652	0.9970783495998076	1.0
ENSG00000159023	-0.19130154160542182	-3.223428143989207	0.9993666696319102	1.0
ENSG00000253304	-1.753935137536634	-23.339185474178233	1.0	1.0
ENSG00000116353	-0.802501329200146	-11.615234376626802	1.0	1.0
ENSG00000060656	-0.27144021041418465	-4.830886141639113	0.9999993203663887	1.0
ENSG00000162510	-1.4744580297836367	-22.057232585435173	1.0	1.0
ENSG00000162511	-1.6202203288992334	-26.882477047225816	1.0	1.0
ENSG00000162512	1.9259109113458313	27.90093183089464	1.2997517448063307e-171	2.5032529342681014e-170
ENSG00000084628	0.7425755974856303	12.94644410534662	1.2304581871772273e-38	7.805695137495461e-38
ENSG00000121766	0.09264540608898897	0.8135863449875536	0.2079409815453972	0.681015085776214
ENSG00000121769	-2.173997429815165	-29.008897636319237	1.0	1.0
ENSG00000168528	-0.44801506421034715	-7.213317736284877	0.999999999999727	1.0
ENSG00000142910	-1.3190367251022346	-19.24991185409747	1.0	1.0
ENSG00000121764	0.020070709211137332	0.4340824120633067	0.3321142984242216	1.0
ENSG00000162517	1.709056788824449	26.22022544284255	7.813899190623329e-152	1.2774845798946726e-150
ENSG00000084636	-0.6227840164230826	-11.278287458764165	1.0	1.0
ENSG00000121753	-2.067799450391501	-20.21881301073109	1.0	1.0
ENSG00000134668	0.6954832492026599	13.965537221506986	1.2649528050582017e-44	8.541371231498574e-44
ENSG00000184007	-0.9400065942546816	-10.525514329678398	1.0	1.0
ENSG00000121775	1.6817938348998909	25.909809891795593	2.5816407815743353e-148	4.0975995668787e-147
ENSG00000025800	-0.5559039371716664	-4.779564169327416	0.999999121622015	1.0
ENSG00000160050	-1.513261152037441	-15.759395686490816	1.0	1.0
ENSG00000160051	1.8955164173094945	32.03651089242298	1.6918863952661287e-225	4.752705180514161e-224
ENSG00000222046	-1.0972524435247046	-20.732310189873886	1.0	1.0
ENSG00000160055	0.11340883968987883	2.0286013364038635	0.021249456171986075	0.07387545976510304
ENSG00000183615	-0.8358218144436041	-17.06549662595673	1.0	1.0
ENSG00000182866	-0.1127243274596494	-1.7551262814824728	0.9603811450995547	1.0
ENSG00000116478	-2.4653845812163593	-24.269437366547415	1.0	1.0
ENSG00000175130	-0.7057113851022174	-4.066135164050305	0.9999761003901	1.0
ENSG00000162526	0.6252347078328059	12.586554446291313	1.2518264256314506e-36	7.738494177657277e-36
ENSG00000225828	0.6332698277844556	12.801496190460261	8.04112422761636e-38	5.066306832133257e-37
ENSG00000254553	1.6975471489273521	28.823359089503732	5.467014471618817e-183	1.1322621214234574e-181
ENSG00000273274	-0.14949067527446683	-2.3346708218967622	0.9902196881689331	1.0
ENSG00000160062	2.018253123894192	31.173100460598377	1.2336880882497534e-213	3.2003505534213626e-212
ENSG00000162520	0.5383268612367698	10.494310361151497	4.587260371176286e-26	2.4985458336631844e-25
ENSG00000162522	-3.3215115252611573	-22.119102363352308	1.0	1.0
ENSG00000116497	-2.689990621531081	-24.494933194466817	1.0	1.0
ENSG00000160097	0.08930147719929414	1.8192872211931401	0.034433810971521386	0.11849659010808831
ENSG00000121905	-1.558543316082238	-25.19644487507357	1.0	1.0
ENSG00000121900	-0.24177969410244307	-3.599132941006389	0.9998403600259346	1.0
ENSG00000116514	-0.011980817283268401	-0.2053796480782996	0.5813622400818061	1.0
ENSG00000142920	-0.8061155851917674	-15.034071029468073	1.0	1.0
ENSG00000116525	-1.5842840779804277	-16.47761891101515	1.0	1.0
ENSG00000160094	2.67339868691585	35.23749651424545	2.6663539124590268e-272	9.968438579336705e-271
ENSG00000121903	1.9140441199610667	28.344820228485325	4.847780216071393e-177	9.800611733047712e-176
ENSG00000121904	-0.9339916226071603	-13.381349343351275	1.0	1.0
ENSG00000142698	-3.0051625350767712	-28.77637574721856	1.0	1.0
ENSG00000189280	-3.930832051381999	-30.184381203671276	1.0	1.0
ENSG00000189433	-2.7013721245942484	-34.48809121327781	1.0	1.0
ENSG00000188910	-1.4644333191106642	-27.730357695556	1.0	1.0
ENSG00000187513	0.6952008721773384	11.7674942685949	2.8702155643135114e-32	1.6861480111787463e-31
ENSG00000116544	-0.12107836228385649	-1.8804602279389977	0.9699773090471249	1.0
ENSG00000271741	-1.2238718241593745	-16.03885964862923	1.0	1.0
ENSG00000243749	-2.5695640449596744	-26.005325605453905	1.0	1.0
ENSG00000163867	0.2018903052619672	3.377110799622196	0.0003662576826079723	0.0013743447876164098
ENSG00000197056	-0.44712166170018436	-6.867523773221494	0.9999999999967337	1.0
ENSG00000116560	-1.5245032696246736	-10.209881401585578	1.0	1.0
ENSG00000146463	-1.8544028958628629	-17.087764808706336	1.0	1.0
ENSG00000020129	0.2960875496435525	5.96075936820973	1.2553422698404405e-9	5.341244996655832e-9
ENSG00000116819	-0.8102651565859782	-14.567414873166054	1.0	1.0
ENSG00000142686	-0.4115484390527162	-6.026054451696566	0.999999999159947	1.0
ENSG00000092853	0.5473632112484458	6.948013704569573	1.8523251207408596e-12	8.257910632535644e-12
ENSG00000134698	-0.3070390014485224	-5.498784797875803	0.9999999808791249	1.0
ENSG00000092847	-1.5061740598377882	-17.423449455526672	1.0	1.0
ENSG00000126070	-0.7363309123628988	-11.293679363162783	1.0	1.0
ENSG00000092850	-2.081138659721356	-31.38515552601705	1.0	1.0
ENSG00000171812	-1.714475450578313	-18.845856570090078	1.0	1.0
ENSG00000116871	-2.5959557194045324	-24.955488899126333	1.0	1.0
ENSG00000214193	0.6834776122878192	10.91630905059441	4.816569784741084e-28	2.6986059581835856e-27
ENSG00000142694	-2.9725464809626425	-27.028005114682166	1.0	1.0
ENSG00000116883	0.09114713271297498	1.489222541940116	0.06821438837107147	0.23068577164796333
ENSG00000196182	1.3945172189085175	21.174547973823017	8.197357804061563e-100	9.120233206728888e-99
ENSG00000116885	3.1755117697605444	42.29465264738089	0.0	0.0
ENSG00000119535	-0.5820748638732341	-11.34227741533646	1.0	1.0
ENSG00000163873	-3.8901911580198876	-28.45443600680045	1.0	1.0
ENSG00000163874	-0.7559111174719157	-10.875840849460097	1.0	1.0
ENSG00000163877	-0.12187468582732343	-1.833907284097644	0.9666661209302502	1.0
ENSG00000163879	-0.6679880231737885	-10.741104841936108	1.0	1.0
ENSG00000169218	-0.651202898840584	-11.624870406005288	1.0	1.0
ENSG00000116922	-1.3698691966466772	-15.54425377576935	1.0	1.0
ENSG00000134690	1.7281224819365748	19.733261603911178	5.586206386890817e-87	5.5637740204008544e-86
ENSG00000183317	1.80569977398977	28.206769539651358	2.4150351747200304e-175	4.796580603853123e-174
ENSG00000185090	0.31618353191145115	5.182360280677058	1.0954774040276628e-7	4.504613716763972e-7
ENSG00000188786	-0.2465784291207548	-4.082200525451183	0.9999776943607424	1.0
ENSG00000204084	0.33370099519073965	5.554625220169895	1.3910400889499973e-8	5.8235844646078724e-8
ENSG00000183386	-0.7275291293689984	-13.582254635699744	1.0	1.0
ENSG00000185668	-0.7849280272323902	-14.071516849004999	1.0	1.0
ENSG00000116954	-0.0964283143995595	-1.6433871272591414	0.949848569103705	1.0
ENSG00000214114	-0.31325010923071955	-4.2190762593017	0.9999877347351169	1.0
ENSG00000158315	-3.129667260624595	-26.0332153995554	1.0	1.0
ENSG00000255103	0.11181533043477601	1.8180064406197125	0.03453157419524402	0.11879282070075657
ENSG00000183682	-1.349886491902813	-20.03338620904331	1.0	1.0
ENSG00000090621	-1.7751374694282271	-17.33407407674387	1.0	1.0
