names	delta	sd_delta	Pval	Padj
ENSG00000162585	-1.3761016624870723	-24.77659025677204	1.0	1.0
ENSG00000269554	-0.792586721418932	-17.298649194406508	1.0	1.0
ENSG00000203301	-1.4605339295397346	-26.958572959569366	1.0	1.0
ENSG00000157933	-0.7076609743024572	-9.627147327246503	1.0	1.0
ENSG00000116151	-0.43041897132304807	-6.8706867617678435	0.9999999999968053	1.0
ENSG00000157911	0.646175857798955	15.130774430955663	5.074697417113651e-52	3.7209569381431745e-51
ENSG00000157873	-0.5934941920336317	-11.543575466205905	1.0	1.0
ENSG00000157870	1.0025531452407865	17.444740471562245	1.887144941869971e-68	1.6361691439742204e-67
ENSG00000142606	0.2031754579637272	4.546785334288872	2.7235752771834547e-6	1.0849494934961119e-5
ENSG00000215912	0.9828919697938046	20.291553756537898	7.63462837929254e-92	8.021092005930282e-91
ENSG00000169717	-0.04339267579404718	-0.8353307455687328	0.7982342445135144	1.0
ENSG00000142611	-0.8949745031394265	-18.50793266933759	1.0	1.0
ENSG00000130762	0.2695836235028169	5.245429654331865	7.795927145390781e-8	3.2229503686432614e-7
ENSG00000162591	0.1654168455550568	2.9247695193238155	0.0017235571450813726	0.006282643786909519
ENSG00000116213	0.01071591309922465	0.19332411876411396	0.4233525692849376	1.0
ENSG00000078900	-2.496979466802249	-24.308575239667118	1.0	1.0
ENSG00000235169	0.5615708728598632	11.599699121332597	2.067647729813555e-31	1.202285729685755e-30
ENSG00000169598	0.8145700449768619	15.72900357524353	4.78526598675441e-56	3.6812522757407224e-55
ENSG00000196581	-0.7233195852303868	-10.357886816372277	1.0	1.0
ENSG00000131697	-0.521856144515231	-7.3937122236286905	0.9999999999999286	1.0
ENSG00000069424	-1.905891619254985	-19.068272395064593	1.0	1.0
ENSG00000116254	1.2431414166117831	20.76757200897522	4.252507301641776e-96	4.6205127412069296e-95
ENSG00000116251	-0.6937508488613234	-3.0734878016654075	0.9989421383140762	1.0
ENSG00000158286	-2.1648100992766617	-32.26750462498859	1.0	1.0
ENSG00000173673	-1.3251623721107144	-24.886890362551135	1.0	1.0
ENSG00000158292	-0.6203624377082337	-9.75099790505207	1.0	1.0
ENSG00000097021	-0.2209650059091611	-2.406697272353099	0.9919512463019866	1.0
ENSG00000069812	-0.9809595720585843	-19.730183356582234	1.0	1.0
ENSG00000187017	-1.1659300819617988	-15.55124074696481	1.0	1.0
ENSG00000215788	-0.599589160733944	-8.563680793042844	1.0	1.0
ENSG00000171680	-1.1815689011630535	-13.982944977225623	1.0	1.0
ENSG00000162408	1.7697803076872165	22.724105886818435	1.294227954899808e-114	1.6229714304970465e-113
ENSG00000204859	0.967989744791916	16.969214303991098	6.938818792168971e-65	5.7842448456031506e-64
ENSG00000162413	-0.4879704674157497	-7.379416155158009	0.9999999999999205	1.0
ENSG00000116273	-1.803718157734945	-19.645587260437843	1.0	1.0
ENSG00000049246	-0.32548676168909385	-5.772734384588295	0.999999996100233	1.0
ENSG00000049247	-2.816068082283098	-26.32406474840526	1.0	1.0
ENSG00000116285	-2.811096116615098	-24.68364907102919	1.0	1.0
ENSG00000162426	-1.0501642739086503	-14.417108834352646	1.0	1.0
ENSG00000142599	-5.376686708445384	-39.54631496862911	1.0	1.0
ENSG00000180758	-0.5498636146083965	-9.263509273128442	1.0	1.0
ENSG00000049239	0.17693904615670167	3.6766930150246644	0.00011813854702072386	0.0004527012144690134
ENSG00000171621	-1.2100287184460723	-17.373169217522726	1.0	1.0
ENSG00000171612	1.8350574983327528	25.228641491902877	9.716630407859742e-141	1.4532078124696114e-139
ENSG00000188807	0.506405256043285	8.498698030416222	9.586447190764766e-18	4.687219612022965e-17
ENSG00000171608	-1.1783815279494005	-15.710174385352126	1.0	1.0
ENSG00000171603	-0.9728683547784266	-13.563008945066926	1.0	1.0
ENSG00000162441	1.2936461005392699	21.42084696693731	4.271078434103731e-102	4.842460164418611e-101
ENSG00000173614	2.091868343884564	36.1723351001741	8.289688873932231e-287	3.483724621813668e-285
ENSG00000162444	-0.2007070897461258	-3.0902849688282967	0.9990001773054937	1.0
ENSG00000054523	-0.750017499404111	-9.531651270789085	1.0	1.0
ENSG00000142657	1.5312087143473119	8.178148949677011	1.441186688074368e-16	6.926686492304499e-16
ENSG00000175279	1.1618933890562708	16.89854009944308	2.3059199255172566e-64	1.9097072998787052e-63
ENSG00000130940	-1.6101835988408315	-18.47605674789923	1.0	1.0
ENSG00000175262	-1.973357504410738	-24.234803926592473	1.0	1.0
ENSG00000009724	0.44870198828225255	10.958174657222987	3.0355766778367786e-28	1.7112979386696253e-27
ENSG00000198793	-1.4518540486885922	-15.809021257031159	1.0	1.0
ENSG00000204624	0.09859967479863327	1.5044363739263011	0.06623452224315299	0.22378906684812822
ENSG00000116661	-1.2533522710468914	-15.6513654026296	1.0	1.0
ENSG00000132879	-1.0195954235599538	-16.845762109669746	1.0	1.0
ENSG00000162490	-1.998777882839045	-21.714932347841895	1.0	1.0
ENSG00000177674	-1.9803885594764747	-15.537764282084268	1.0	1.0
ENSG00000215910	-0.87704410934696	-16.475220525834754	1.0	1.0
ENSG00000177000	2.035280179229427	30.982584998804803	4.626335835147729e-211	1.1821566694334776e-209
ENSG00000011021	3.2912822783028877	42.075179163602314	0.0	0.0
ENSG00000120937	-1.2773228529151548	-20.969397039418123	1.0	1.0
ENSG00000116688	1.4913756944482048	20.307716858487368	5.494770277806117e-92	5.784866845267931e-91
ENSG00000120949	-3.7893823921339536	-36.04704241651051	1.0	1.0
ENSG00000028137	-0.6786180082982098	-11.178804462918695	1.0	1.0
ENSG00000048707	-1.0964959191046997	-14.91070727244202	1.0	1.0
ENSG00000162496	0.17913773863325955	3.6682229712801893	0.0001221210714197131	0.00046725782405510996
ENSG00000188984	-2.440232145837478	-27.42759170849538	1.0	1.0
ENSG00000179172	-0.801295334032519	-19.477116820192524	1.0	1.0
ENSG00000162494	-1.5472243998622839	-26.312806715159937	1.0	1.0
ENSG00000162493	-3.2682153695575273	-19.72312461768553	1.0	1.0
ENSG00000116731	0.13770686249015596	2.237098188957234	0.012639961656507444	0.044557507815140625
ENSG00000189337	-0.9395284434668628	-14.60546447851419	1.0	1.0
ENSG00000171729	-1.6711861734405529	-17.423150771323584	1.0	1.0
ENSG00000204464	-0.18394788331660888	-4.1810082343991635	0.9999854890323648	1.0
ENSG00000142621	-0.5846023241362632	-9.625769337910176	1.0	1.0
ENSG00000142634	0.11378201348291139	1.7279077329296877	0.042002383859414114	0.1439232627527768
ENSG00000116138	-0.2242453698035507	-3.91090789404266	0.9999540250827964	1.0
ENSG00000116771	-0.0469648151750159	-0.7119529324857818	0.7617530387159703	1.0
ENSG00000197312	-0.43977801785263243	-5.872336987764683	0.9999999978515293	1.0
ENSG00000116786	-0.18869201345130412	-3.019119899815476	0.9987324490974935	1.0
ENSG00000162461	-1.5973325960110067	-29.93479787316497	1.0	1.0
ENSG00000162460	0.35545006792399114	7.074111056078947	7.5204898690011e-13	3.4083503550686804e-12
ENSG00000162458	-1.9603300680257496	-18.36912142166439	1.0	1.0
ENSG00000183888	-0.7158896647742821	-14.008510010594481	1.0	1.0
ENSG00000173641	-1.1379034049146364	-18.561665345947805	1.0	1.0
ENSG00000186510	-2.630124155948467	-35.858679863296445	1.0	1.0
ENSG00000184908	-1.6210292202738756	-23.24602022395545	1.0	1.0
ENSG00000185519	-1.0431521014720733	-19.335116496761767	1.0	1.0
ENSG00000142627	-2.165241227590208	-25.15131816236229	1.0	1.0
ENSG00000142632	-3.6519107585376185	-28.55411470725762	1.0	1.0
ENSG00000204377	1.8914091867021734	33.23622776197781	1.6139625117346844e-242	5.081733357381344e-241
ENSG00000132881	0.4686436923064531	8.961706538396742	1.598458622152213e-19	7.96878636631765e-19
ENSG00000187144	0.15740446975639402	2.5304593462014036	0.0056956642499925705	0.02036024795164304
ENSG00000157191	0.8572033557901768	11.557452777273207	3.3843445843707207e-31	1.960067450059808e-30
ENSG00000219481	-1.030738870674502	-17.124704943535026	1.0	1.0
ENSG00000058453	0.9940304130893587	16.648666997549782	1.5470886415346042e-62	1.2678397650609932e-61
ENSG00000117122	-1.3261570004038936	-5.761280332790377	0.9999999958260871	1.0
ENSG00000159363	-0.6092253824967179	-9.993134012954224	1.0	1.0
ENSG00000117115	-1.7096440595717501	-17.620280003708327	1.0	1.0
ENSG00000142623	-2.300503142508046	-37.03927879794844	1.0	1.0
ENSG00000142619	0.6010796306925841	11.391971158261569	2.2924922829717916e-30	1.3142416300914948e-29
ENSG00000159339	0.8475653032704278	17.954574723761397	2.2097692645442565e-72	1.9730775610548806e-71
ENSG00000179051	-0.9812484455926272	-6.809140618216067	0.9999999999950908	1.0
ENSG00000117148	0.660575846597756	12.67573133813071	4.03016934741808e-37	2.5207147763371385e-36
ENSG00000117154	-1.3954246524725091	-16.51752222867829	1.0	1.0
ENSG00000179023	-4.411337344562082	-33.16697266284326	1.0	1.0
ENSG00000009709	-1.1822666265258623	-23.64674649238285	1.0	1.0
ENSG00000159423	3.037453173774372	42.722272943549136	0.0	0.0
ENSG00000169991	-0.559804785669826	-9.254210343138729	1.0	1.0
ENSG00000127481	-1.8567504782987196	-18.16629895314859	1.0	1.0
ENSG00000162482	0.06496081671578546	1.4054398785726938	0.07994525768117201	0.2691305099693874
ENSG00000270136	0.9054430750862691	14.652999342314056	6.444884397340279e-49	4.57074437384593e-48
ENSG00000158747	-1.0529219579110014	-18.316361286441722	1.0	1.0
ENSG00000158748	-1.6240887099997108	-25.03475168710075	1.0	1.0
ENSG00000162542	-2.0724865739619056	-19.61927994969219	1.0	1.0
ENSG00000169914	-0.02258812023137633	-0.364655106422297	0.642315562937508	1.0
ENSG00000188257	-0.5232522497080605	-8.343076570044285	1.0	1.0
ENSG00000162543	0.6538418715742027	9.85199076353063	3.3599769868177546e-23	1.7677685440215502e-22
ENSG00000158816	-3.0695593692459022	-36.69441290190678	1.0	1.0
ENSG00000162545	-0.05266609761415123	-0.7734935065676609	0.7803848148977663	1.0
ENSG00000183114	-0.5934314639201967	-9.763077993900248	1.0	1.0
ENSG00000158825	-3.068466858795634	-26.930319290024826	1.0	1.0
ENSG00000117245	2.9752166224002465	32.92003289113657	5.680440749169414e-238	1.7348373098814696e-236
ENSG00000189410	-0.21858401016929904	-3.422428532931369	0.9996896779440688	1.0
ENSG00000117298	0.3194569168451983	5.131143886528739	1.4399332671842042e-7	5.90965348154292e-7
ENSG00000142794	-0.07635142079719345	-1.363379744059999	0.913618569216908	1.0
ENSG00000162551	-1.5855939421284668	-18.469625072672343	1.0	1.0
ENSG00000076864	-0.30616338962428447	-4.585335969600736	0.9999977337150023	1.0
ENSG00000090686	-1.4489779930224975	-15.600312613022066	1.0	1.0
ENSG00000187942	0.040590311444976365	0.8282505794696122	0.2037643023292317	0.6682628038336944
ENSG00000142798	-0.970035573536967	-13.946533540516635	1.0	1.0
ENSG00000162552	-0.2916232949370628	-5.899922374489239	0.9999999981816369	1.0
ENSG00000184677	-1.095028932930821	-14.835104559383144	1.0	1.0
ENSG00000070886	-1.8370127098101792	-19.136276664376165	1.0	1.0
ENSG00000133216	-1.414256318354712	-25.628252575087348	1.0	1.0
ENSG00000004487	-2.571942151211337	-18.14130795421215	1.0	1.0
ENSG00000169641	-1.1522212582741262	-12.252265490233748	1.0	1.0
ENSG00000179546	-3.302064927870508	-37.61838049213504	1.0	1.0
ENSG00000125945	0.6069442996555079	10.021005675994308	6.162122430306389e-24	3.2725214159903906e-23
ENSG00000249087	-0.05511793680061848	-1.0566941731108859	0.8546744074146582	1.0
ENSG00000204219	-0.8710422609144203	-16.298272161387683	1.0	1.0
ENSG00000088280	-0.7435882787126676	-13.050090825084434	1.0	1.0
ENSG00000007968	-0.37205549906595675	-6.775490030616925	0.9999999999938007	1.0
ENSG00000117318	-2.4071055423326095	-10.774398860240439	1.0	1.0
ENSG00000011009	0.0843024934614506	0.6649778994652811	0.25303231440016805	0.8224156719238443
ENSG00000117308	-3.822463858103541	-24.18748908292032	1.0	1.0
ENSG00000117305	-0.6790138539982746	-11.433262530652778	1.0	1.0
ENSG00000179163	1.5285537183491673	21.987454043000447	1.8985090458189363e-107	2.250330652211956e-106
ENSG00000188822	-1.7662832141714864	-20.01988606013149	1.0	1.0
ENSG00000142661	-1.1977591879072418	-23.06252804116608	1.0	1.0
ENSG00000142677	-2.0602283664507537	-31.214078214924825	1.0	1.0
ENSG00000185436	-0.6058547986519605	-8.980653353599715	1.0	1.0
ENSG00000158055	-0.8992868743527977	-18.404279709135647	1.0	1.0
ENSG00000001460	-2.329979663955875	-24.462060019052664	1.0	1.0
ENSG00000001461	-1.732145638198466	-20.402411132129473	1.0	1.0
ENSG00000117602	-1.4575823979914742	-18.117922312284197	1.0	1.0
ENSG00000184454	-1.0337815011211866	-21.399963081326156	1.0	1.0
ENSG00000169504	-1.154649420095189	-8.074031091658744	0.9999999999999997	1.0
ENSG00000020633	-2.4600308292916693	-34.54203355200852	1.0	1.0
ENSG00000117616	-1.7178014398064179	-21.30259119740829	1.0	1.0
ENSG00000187010	-1.4703573031056432	-24.669309351949842	1.0	1.0
ENSG00000188672	-1.335648051435597	-21.034264649339026	1.0	1.0
ENSG00000157978	1.4311069847277431	22.02617451046922	8.08319760592927e-108	9.626009326967293e-107
ENSG00000117643	-0.8761103780813164	-11.108410281453173	1.0	1.0
ENSG00000162430	0.1942874784791489	3.3897296233035257	0.0003498079447772428	0.0013127478960828633
ENSG00000223474	-1.1191814179971995	-20.960443009556915	1.0	1.0
ENSG00000127423	0.18051912364523784	3.170840719207754	0.0007599923119511645	0.002808547170255575
ENSG00000182749	0.5046469151148174	9.798374282588272	5.720609081706363e-23	2.9958081545290276e-22
ENSG00000117632	-3.252609569705338	-8.544407791294057	1.0	1.0
ENSG00000158006	1.6372626652170974	24.828673251684563	2.1979203082150873e-136	3.211616312434977e-135
ENSG00000158008	-0.23703287692958708	-5.265405602240992	0.9999999300599095	1.0
ENSG00000158014	2.2727260736112647	39.09471128859261	0.0	0.0
ENSG00000158022	-0.35313775256248514	-7.088019627302638	0.9999999999993198	1.0
ENSG00000175087	0.3945384706533848	7.039765425310069	9.62818676971388e-13	4.3500070834291505e-12
ENSG00000197245	-1.0155970513662163	-16.684982328941828	1.0	1.0
ENSG00000142675	-0.7356058333671485	-12.176533924417127	1.0	1.0
ENSG00000188782	-1.2790045990679968	-15.822037272847759	1.0	1.0
ENSG00000130695	-0.126764930025991	-1.9921487412809449	0.9768226297978355	1.0
ENSG00000142669	-1.291050643228342	-6.920219055605135	0.9999999999977452	1.0
ENSG00000158062	3.486620950131535	45.43419900477001	0.0	0.0
ENSG00000169442	0.9993019577315571	15.011275976557089	3.097225641541487e-51	2.256359940865109e-50
ENSG00000176092	0.37373401362585623	6.814695772198116	4.723172728924962e-12	2.103093986565975e-11
ENSG00000131914	-1.2929050226803551	-5.090838157991242	0.9999998217578978	1.0
ENSG00000117682	2.806433542180458	35.807940071543364	4.154692699933471e-281	1.644094348572895e-279
ENSG00000198830	-0.6131879706581388	-2.820352400265669	0.9976014531821888	1.0
ENSG00000117676	-0.7661200805320718	-11.483368368990899	1.0	1.0
ENSG00000117713	-0.9790858084264128	-10.095077859789457	1.0	1.0
ENSG00000060642	-0.04789736039854992	-0.7372079002727788	0.7695020350857606	1.0
ENSG00000204160	-1.4945883762274692	-17.639948304675368	1.0	1.0
ENSG00000175793	-1.284260058239068	-15.991756646985179	1.0	1.0
ENSG00000198746	0.9824814284597833	18.326456826760943	2.5450039194737897e-75	2.3088929403254633e-74
ENSG00000175707	-2.339471818533705	-26.823147013773696	1.0	1.0
ENSG00000253368	-2.0993078636631495	-22.74874485810884	1.0	1.0
ENSG00000158246	-3.5876840836734973	-30.19222478928265	1.0	1.0
ENSG00000090020	0.5629891115818951	9.223930444594641	1.432024246743317e-20	7.249221796605045e-20
ENSG00000142765	-0.04369137296662054	-0.7833523248319741	0.7832898778576847	1.0
ENSG00000142733	0.38192180463727887	5.845265393151471	2.5288063723685492e-9	1.0774177129027293e-8
ENSG00000174950	-0.32252278953701313	-5.51210110428349	0.9999999822712436	1.0
ENSG00000181773	1.2110630247208805	17.650546531135532	5.038811906061163e-70	4.417648024538106e-69
ENSG00000158195	0.3091416095036592	4.505977891436464	3.303398326043022e-6	1.3133526573830154e-5
ENSG00000126705	-1.5391884799476088	-19.501212449431303	1.0	1.0
ENSG00000000938	-2.3769667158838232	-31.528886347042604	1.0	1.0
ENSG00000126709	-0.2805117507574987	-4.494743860507584	0.9999965173130547	1.0
ENSG00000009780	-0.49279545769439936	-7.241711360531904	0.9999999999997785	1.0
ENSG00000117758	-1.6738781275882175	-18.433475462292076	1.0	1.0
ENSG00000130775	-0.1344675381324905	-2.369792387020604	0.9911009618913716	1.0
ENSG00000130768	-3.1235588966117325	-21.085545400025133	1.0	1.0
ENSG00000158156	0.5590080660553659	8.629387438664455	3.0840709965089106e-18	1.5152174895891604e-17
ENSG00000158161	0.3512163769647355	6.25005468636941	2.0515449681186213e-10	8.897318689026175e-10
ENSG00000169403	-0.12031157452138147	-2.009366165010372	0.9777508421391568	1.0
ENSG00000269804	0.4550129504224589	9.478443423919447	1.290521772928133e-21	6.628589106403593e-21
ENSG00000130766	-2.85834313749063	-29.73484555048301	1.0	1.0
ENSG00000130772	0.9970265340774535	15.928429972425448	2.011663885765725e-57	1.5701167857434708e-56
ENSG00000180198	-0.9236013140726164	-6.4705503841976295	0.9999999999511767	1.0
ENSG00000188060	-1.0722952383321918	-14.316054679354242	1.0	1.0
ENSG00000162419	-0.5833384572051256	-7.875862015093296	0.9999999999999983	1.0
ENSG00000116329	-0.12091035672666674	-2.810862261826914	0.997529553372248	1.0
ENSG00000159023	-0.2087508608507734	-3.511852868845827	0.9997775028598022	1.0
ENSG00000253304	-1.7220137646901021	-23.104901364616367	1.0	1.0
ENSG00000116353	-0.8010419215692608	-11.609294335637363	1.0	1.0
ENSG00000060656	-0.2753828514740427	-4.892154876910241	0.9999995013104551	1.0
ENSG00000162510	-1.414499819470741	-21.54184671472743	1.0	1.0
ENSG00000162511	-1.5988118333809258	-26.678511292000174	1.0	1.0
ENSG00000162512	1.9298281559673862	27.944050973608434	3.8931717049103917e-172	7.470482309233714e-171
ENSG00000084628	0.7332558156408062	12.783620447493838	1.012113856744909e-37	6.36561405262568e-37
ENSG00000121766	0.09896961675486965	0.8704132311552553	0.19203730928939913	0.6314320838904589
ENSG00000121769	-2.1655717504689287	-28.971346684570452	1.0	1.0
ENSG00000168528	-0.45620223890167033	-7.346102756645831	0.999999999999898	1.0
ENSG00000142910	-1.3348528842139822	-19.54040880070142	1.0	1.0
ENSG00000121764	0.04928035584517394	1.0669525020137347	0.14299664245752758	0.4732430373553711
ENSG00000162517	1.703952861079421	26.138286107076205	6.696270300833719e-151	1.0896171033516625e-149
ENSG00000084636	-0.6503493353959369	-11.803372617125376	1.0	1.0
ENSG00000121753	-2.0798645749038416	-20.24030576106285	1.0	1.0
ENSG00000134668	0.7484948027424573	14.974732652978853	5.369941987870601e-51	3.898094933379301e-50
ENSG00000184007	-0.9371427701388851	-10.489835874531881	1.0	1.0
ENSG00000121775	1.6909901226497035	26.024732987346333	1.2999923347768217e-149	2.0820349676661852e-148
ENSG00000025800	-0.5559039371716664	-4.779564169327416	0.999999121622015	1.0
ENSG00000160050	-1.5118237576251217	-15.738917979664048	1.0	1.0
ENSG00000160051	1.844719102931005	31.39457491870683	1.199766861545357e-216	3.1858039117274886e-215
ENSG00000222046	-1.1288330305380598	-21.16146686659757	1.0	1.0
ENSG00000160055	0.12523788530348556	2.238863727235087	0.012582392122793773	0.0443853374570977
ENSG00000183615	-0.8839576209991198	-17.850207470182454	1.0	1.0
ENSG00000182866	-0.11295670335684486	-1.7569249790658896	0.9605347013354879	1.0
ENSG00000116478	-2.4653845812163593	-24.269437366547415	1.0	1.0
ENSG00000175130	-0.7057113851022174	-4.066135164050305	0.9999761003901	1.0
ENSG00000162526	0.4980769043006669	10.1333031544934	1.9656987017493373e-24	1.0538300367311945e-23
ENSG00000225828	0.6451670689479245	12.910485197899696	1.964090175855373e-38	1.2453115391801213e-37
ENSG00000254553	1.6349179658281936	28.15097364811632	1.1657552122828872e-174	2.2931780481464146e-173
ENSG00000273274	-0.1471953687907478	-2.3001861069048046	0.9892811607074727	1.0
ENSG00000160062	2.016187067300098	31.15111056533231	2.4496956215804116e-213	6.371714698586391e-212
ENSG00000162520	0.5303289770376616	10.37603286695305	1.5937332669494529e-25	8.68145009366681e-25
ENSG00000162522	-3.3240040406961375	-22.155572843715216	1.0	1.0
ENSG00000116497	-2.667086826462078	-24.402974405751365	1.0	1.0
ENSG00000160097	0.10169665744763012	2.065166688366765	0.019453615615175373	0.06801074967560451
ENSG00000121905	-1.5615021131944662	-25.197513756393466	1.0	1.0
ENSG00000121900	-0.27910045669689165	-4.172528890263471	0.9999849381305581	1.0
ENSG00000116514	-0.01190461991440774	-0.20451016705079902	0.5810225761331274	1.0
ENSG00000142920	-0.7645875016338819	-14.36970009293505	1.0	1.0
ENSG00000116525	-1.5836795975377342	-16.518797996569994	1.0	1.0
ENSG00000160094	2.672468467167259	35.29841328731747	3.1054622002731255e-273	1.1611231829697679e-271
ENSG00000121903	1.8410512339404415	27.780725345424386	3.70818639645952e-170	6.996707913171301e-169
ENSG00000121904	-0.9642562027273718	-13.736762384783924	1.0	1.0
ENSG00000142698	-3.0182193184059884	-28.802750792179193	1.0	1.0
ENSG00000189280	-3.95734638083567	-30.478909105630773	1.0	1.0
ENSG00000189433	-2.7450457533022896	-34.56700202347105	1.0	1.0
ENSG00000188910	-1.4419169816785642	-27.490591268644756	1.0	1.0
ENSG00000187513	0.656553626556171	11.19526642620542	2.1505367759472797e-29	1.2218412855521696e-28
ENSG00000116544	-0.11178111593117022	-1.74189221302857	0.9592363466053144	1.0
ENSG00000271741	-1.2616861191546578	-16.364778699587696	1.0	1.0
ENSG00000243749	-2.5804205396546136	-26.01952479378721	1.0	1.0
ENSG00000163867	0.19461443674685447	3.257477752918214	0.0005620353456915045	0.002091437784735675
ENSG00000197056	-0.4466036111932446	-6.8669745826620066	0.9999999999967211	1.0
ENSG00000116560	-1.5245032696246736	-10.209881401585578	1.0	1.0
ENSG00000146463	-1.8415409702740655	-17.023469182641954	1.0	1.0
ENSG00000020129	0.3026731966227596	6.095642439457166	5.449940283439639e-10	2.342599014479338e-9
ENSG00000116819	-0.7392332319796233	-13.492565502082162	1.0	1.0
ENSG00000142686	-0.41221658981002895	-6.05254981830435	0.9999999992871456	1.0
ENSG00000092853	0.5506685892936662	6.992695528943779	1.3482715277705584e-12	6.064538450874205e-12
ENSG00000134698	-0.2994218471560287	-5.377630958012519	0.9999999622638428	1.0
ENSG00000092847	-1.5061740598377882	-17.423449455526672	1.0	1.0
ENSG00000126070	-0.7319516494732	-11.234332097728473	1.0	1.0
ENSG00000092850	-2.0642692626879673	-31.277877053718843	1.0	1.0
ENSG00000171812	-1.6966505439644712	-18.853689130336317	1.0	1.0
ENSG00000116871	-2.594782885075174	-24.928456451580768	1.0	1.0
ENSG00000214193	0.6314990293913746	10.180557811109264	1.2108458236543908e-24	6.5189528991874825e-24
ENSG00000142694	-2.862362087388217	-26.545786140351172	1.0	1.0
ENSG00000116883	0.10477281920899624	1.7170214830094757	0.04298762341266642	0.14720004380700924
ENSG00000196182	1.384138204123154	21.05269561301711	1.0801846884032706e-98	1.194073726202311e-97
ENSG00000116885	2.9583176224103678	40.77008291173573	0.0	0.0
ENSG00000119535	-0.5487314348708505	-10.762293895716999	1.0	1.0
ENSG00000163873	-3.903637168734652	-28.530046544039003	1.0	1.0
ENSG00000163874	-0.7744552923022519	-11.161307654647866	1.0	1.0
ENSG00000163877	-0.1046785085743831	-1.5768407741411565	0.942583916493436	1.0
ENSG00000163879	-0.6678064756878069	-10.738345212629413	1.0	1.0
ENSG00000169218	-0.6402743008162	-11.38367274985074	1.0	1.0
ENSG00000116922	-1.3940796675010525	-15.740154358705437	1.0	1.0
ENSG00000134690	1.7547951763950098	19.949842327379432	7.518089602652908e-89	7.615435384360565e-88
ENSG00000183317	1.7198147955368195	27.29051089118945	2.7487522901645704e-164	4.9741656211696943e-163
ENSG00000185090	0.29615910825610664	4.891404053861925	5.005959782353652e-7	2.032359720021423e-6
ENSG00000188786	-0.24980252769011702	-4.136831340723462	0.9999823932630827	1.0
ENSG00000204084	0.3466820891427536	5.758547418505804	4.242041767242542e-9	1.7983144965759338e-8
ENSG00000183386	-0.7334230478981475	-13.68323513529219	1.0	1.0
ENSG00000185668	-0.793066223680518	-14.197067675444234	1.0	1.0
ENSG00000116954	-0.09124874763821358	-1.5546331960352697	0.9399832734815579	1.0
ENSG00000214114	-0.31325010923071955	-4.2190762593017	0.9999877347351169	1.0
ENSG00000158315	-3.131942893797349	-26.150619951433907	1.0	1.0
ENSG00000255103	0.09728185091189724	1.5918107599037308	0.055713615875338685	0.1891844652594973
ENSG00000183682	-1.355084787353179	-20.071844012257777	1.0	1.0
